8.299494674137328332e+00,-1.866880071346240300e+01,8.835639721955864445e+00,-2.259711734598738531e+03,-1.777690054255190262e+03,1.162402219768770919e+03,1.116994867463515784e-01,-2.512529110987444247e-01,1.189137951702936291e-01,-3.037305507565626073e+01,-2.389414419435019710e+01,1.562398696780548413e+01
8.321834577457369875e+00,-1.871905130911276061e+01,8.859422487346412467e+00,-2.265786345628381241e+03,-1.782468883105476607e+03,1.165527017169796864e+03,1.116995403604570530e-01,-2.512530316977764633e-01,1.189138522478537796e-01,-3.037305520599661079e+01,-2.389414429688784836e+01,1.562398703485311557e+01
8.344174491463363097e+00,-1.876930192879999026e+01,8.883205264113220423e+00,-2.271860956684002304e+03,-1.787247711976199525e+03,1.168651814584186013e+03,1.116995936879188051e-01,-2.512531516520314367e-01,1.189139090202512572e-01,-3.037305533564099136e+01,-2.389414439887798380e+01,1.562398710154274006e+01
8.366514416089382067e+00,-1.881955257237579815e+01,8.906988052186106231e+00,-2.277935567765442556e+03,-1.792026540867234189e+03,1.171776612011856741e+03,1.116996467315253955e-01,-2.512532709677819387e-01,1.189139654904548260e-01,-3.037305546459617034e+01,-2.389414450032592896e+01,1.562398716787783215e+01
8.388854351269499077e+00,-1.886980323969188689e+01,8.930770851494877149e+00,-2.284010178872541019e+03,-1.796805369778453951e+03,1.174901409452726057e+03,1.116996994940654131e-01,-2.512533896513007847e-01,1.189140216614332501e-01,-3.037305559286889789e+01,-2.389414460123699868e+01,1.562398723386186994e+01
8.411194296937784642e+00,-1.892005393059995555e+01,8.954553661969349321e+00,-2.290084790005137620e+03,-1.801584198709733300e+03,1.178026206906712105e+03,1.116997519783274606e-01,-2.512535077088605129e-01,1.189140775361552937e-01,-3.037305572046594548e+01,-2.389414470161651138e+01,1.562398729949833331e+01
8.433534253028312833e+00,-1.897030464495170321e+01,8.978336483539335333e+00,-2.296159401163073198e+03,-1.806363027660946045e+03,1.181151004373732121e+03,1.116998041871001129e-01,-2.512536251467339388e-01,1.189141331175897348e-01,-3.037305584739406328e+01,-2.389414480146978903e+01,1.562398736479070038e+01
8.455874219475152387e+00,-1.902055538259883249e+01,9.002119316134644222e+00,-2.302234012346186319e+03,-1.811141856631965993e+03,1.184275801853703797e+03,1.116998561231719589e-01,-2.512537419711937114e-01,1.189141884087053375e-01,-3.037305597366002274e+01,-2.389414490080214648e+01,1.562398742974244570e+01
8.478214196212379150e+00,-1.907080614339304958e+01,9.025902159685093906e+00,-2.308308623554318274e+03,-1.815920685622668088e+03,1.187400599346545505e+03,1.116999077893315734e-01,-2.512538581885124800e-01,1.189142434124708658e-01,-3.037305609927057404e+01,-2.389414499961890215e+01,1.562398749435705092e+01
8.500554183174063638e+00,-1.912105692718604999e+01,9.049685014120493420e+00,-2.314383234787308538e+03,-1.820699514632926139e+03,1.190525396852174026e+03,1.116999591883675452e-01,-2.512539738049630045e-01,1.189142981318550840e-01,-3.037305622423248863e+01,-2.389414509792538155e+01,1.562398755863799060e+01
8.522894180294278144e+00,-1.917130773382953990e+01,9.073467879370655353e+00,-2.320457846044997041e+03,-1.825478343662613952e+03,1.193650194370507734e+03,1.117000103230684632e-01,-2.512540888268179340e-01,1.189143525698267562e-01,-3.037305634855251668e+01,-2.389414519572689599e+01,1.562398762258874463e+01
8.545234187507128709e+00,-1.922155856317529299e+01,9.097250755365431374e+00,-2.326532457327224165e+03,-1.830257172711605563e+03,1.196774991901463864e+03,1.117000611962210288e-01,-2.512542032603458653e-01,1.189144067293526480e-01,-3.037305647223741900e+01,-2.389414529302876034e+01,1.562398768621278755e+01
8.567574204866041043e+00,-1.927180941534349046e+01,9.121033642161698651e+00,-2.332607068634118605e+03,-1.835036001780003289e+03,1.199899789445109263e+03,1.117001118040315821e-01,-2.512543170970129580e-01,1.189144606063939485e-01,-3.037305659527801893e+01,-2.389414538982375547e+01,1.562398774950539604e+01
8.589914232424522567e+00,-1.932206029045449114e+01,9.144816539816419620e+00,-2.338681679965809963e+03,-1.839814830867908313e+03,1.203024587001510099e+03,1.117001621427020780e-01,-2.512544303282758795e-01,1.189145141969071562e-01,-3.037305671766511850e+01,-2.389414548610464806e+01,1.562398781246184143e+01
8.612254270128385514e+00,-1.937231118838640853e+01,9.168599448271908869e+00,-2.344756291322167272e+03,-1.844593659975218088e+03,1.206149384570599295e+03,1.117002122143736370e-01,-2.512545429589509438e-01,1.189145675031717392e-01,-3.037305683940391177e+01,-2.389414558187552728e+01,1.562398787508479536e+01
8.634594317923442119e+00,-1.942256210901734903e+01,9.192382367470477433e+00,-2.350830902703059110e+03,-1.849372489101828705e+03,1.209274182152309095e+03,1.117002620211873520e-01,-2.512546549938542428e-01,1.189146205274671381e-01,-3.037305696049958925e+01,-2.389414567714047166e+01,1.562398793737692948e+01
8.656934375755506395e+00,-1.947281305222542258e+01,9.216165297354436348e+00,-2.356905514108352691e+03,-1.854151318247636482e+03,1.212398979746571513e+03,1.117003115652843576e-01,-2.512547664378021461e-01,1.189146732720728072e-01,-3.037305708095734857e+01,-2.389414577190356681e+01,1.562398799934091365e+01
8.679274443570390574e+00,-1.952306401788874624e+01,9.239948237866098424e+00,-2.362980125537917957e+03,-1.858930147412537963e+03,1.215523777353319247e+03,1.117003608488057464e-01,-2.512548772956109122e-01,1.189147257392682150e-01,-3.037305720078237670e+01,-2.389414586616890190e+01,1.562398806097941772e+01
8.701614521313903339e+00,-1.957331500588542283e+01,9.263731188947772921e+00,-2.369054736991621667e+03,-1.863708976596429238e+03,1.218648574972483857e+03,1.117004098738926532e-01,-2.512549875720966885e-01,1.189147779313328157e-01,-3.037305731997987124e+01,-2.389414595994055901e+01,1.562398812229511691e+01
8.723954608931864030e+00,-1.962356601609356943e+01,9.287514150541774427e+00,-2.375129348469333763e+03,-1.868487805799207763e+03,1.221773372603998496e+03,1.117004586426861568e-01,-2.512550972720758446e-01,1.189148298505460360e-01,-3.037305743855501916e+01,-2.389414605322262375e+01,1.562398818329067929e+01
8.746294706370081329e+00,-1.967381704839129597e+01,9.311297122590413977e+00,-2.381203959970922369e+03,-1.873266635020769627e+03,1.224898170247795179e+03,1.117005071573274055e-01,-2.512552064003645280e-01,1.189148814991873720e-01,-3.037305755651301808e+01,-2.389414614601918174e+01,1.562398824396877650e+01
8.768634813574367470e+00,-1.972406810265670885e+01,9.335080105036004383e+00,-2.387278571496255154e+03,-1.878045464261011148e+03,1.228022967903806375e+03,1.117005554199574924e-01,-2.512553149617790527e-01,1.189149328795362365e-01,-3.037305767385905853e+01,-2.389414623833431861e+01,1.562398830433207841e+01
8.790974930490536465e+00,-1.977431917876792156e+01,9.358863097820854904e+00,-2.393353183045201604e+03,-1.882824293519828643e+03,1.231147765571964101e+03,1.117006034327175240e-01,-2.512554229611356216e-01,1.189149839938721254e-01,-3.037305779059833100e+01,-2.389414633017211287e+01,1.562398836438325844e+01
8.813315057064396996e+00,-1.982457027660304405e+01,9.382646100887276575e+00,-2.399427794617628479e+03,-1.887603122797118886e+03,1.234272563252200598e+03,1.117006511977486349e-01,-2.512555304032504933e-01,1.189150348444744515e-01,-3.037305790673603312e+01,-2.389414642153665724e+01,1.562398842412498645e+01
8.835655193241768401e+00,-1.987482139604018982e+01,9.406429114177583983e+00,-2.405502406213406175e+03,-1.892381952092778420e+03,1.237397360944448565e+03,1.117006987171919041e-01,-2.512556372929399262e-01,1.189150854336226970e-01,-3.037305802227735185e+01,-2.389414651243203380e+01,1.562398848355993408e+01
8.857995338968459365e+00,-1.992507253695746883e+01,9.430212137634088165e+00,-2.411577017832402362e+03,-1.897160781406703791e+03,1.240522158648640243e+03,1.117007459931884800e-01,-2.512557436350201789e-01,1.189151357635963024e-01,-3.037305813722748482e+01,-2.389414660286232817e+01,1.562398854269077120e+01
8.880335494190283896e+00,-1.997532369923299100e+01,9.453995171199101932e+00,-2.417651629474485162e+03,-1.901939610738791089e+03,1.243646956364707876e+03,1.117007930278794553e-01,-2.512558494343074544e-01,1.189151858366747361e-01,-3.037305825159161898e+01,-2.389414669283162596e+01,1.562398860152017122e+01
8.902675658853052454e+00,-2.002557488274486630e+01,9.477778214814934543e+00,-2.423726241139523154e+03,-1.906718440088937314e+03,1.246771754092583933e+03,1.117008398234059369e-01,-2.512559546956180667e-01,1.189152356551374384e-01,-3.037305836537495196e+01,-2.389414678234400924e+01,1.562398866005080222e+01
8.925015832902577273e+00,-2.007582608737120111e+01,9.501561268423898809e+00,-2.429800852827384006e+03,-1.911497269457038328e+03,1.249896551832200203e+03,1.117008863819090453e-01,-2.512560594237682743e-01,1.189152852212638778e-01,-3.037305847858267427e+01,-2.389414687140356364e+01,1.562398871828533586e+01
8.947356016284674141e+00,-2.012607731299011604e+01,9.525344331968307543e+00,-2.435875464537938115e+03,-1.916276098842991360e+03,1.253021349583489609e+03,1.117009327055299012e-01,-2.512561636235742246e-01,1.189153345373334808e-01,-3.037305859121997642e+01,-2.389414696001437477e+01,1.562398877622644555e+01
8.969696208945153515e+00,-2.017632855947971393e+01,9.549127405390471779e+00,-2.441950076271052239e+03,-1.921054928246692498e+03,1.256146147346384168e+03,1.117009787964095974e-01,-2.512562672998522317e-01,1.189153836056257435e-01,-3.037305870329205604e+01,-2.389414704818052826e+01,1.562398883387679938e+01
8.992036410829829407e+00,-2.022657982671811183e+01,9.572910488632702553e+00,-2.448024688026595413e+03,-1.925833757668038288e+03,1.259270945120816123e+03,1.117010246566892684e-01,-2.512563704574185541e-01,1.189154324284200787e-01,-3.037305881480410008e+01,-2.389414713590610972e+01,1.562398889123907075e+01
9.014376621884512275e+00,-2.027683111458341614e+01,9.596693581637312676e+00,-2.454099299804435759e+03,-1.930612587106925275e+03,1.262395742906718169e+03,1.117010702885100071e-01,-2.512564731010894503e-01,1.189154810079959684e-01,-3.037305892576130617e+01,-2.389414722319520124e+01,1.562398894831592955e+01
9.036716842055014354e+00,-2.032708242295373324e+01,9.620476684346613183e+00,-2.460173911604441855e+03,-1.935391416563249550e+03,1.265520540704022096e+03,1.117011156940129341e-01,-2.512565752356810678e-01,1.189155293466328533e-01,-3.037305903616886127e+01,-2.389414731005189196e+01,1.562398900511004740e+01
9.059057071287153207e+00,-2.037733375170718375e+01,9.644259796702915111e+00,-2.466248523426482279e+03,-1.940170246036908338e+03,1.268645338512660828e+03,1.117011608753391561e-01,-2.512566768660097760e-01,1.189155774466101878e-01,-3.037305914603196300e+01,-2.389414739648026398e+01,1.562398906162409595e+01
9.081397309526735739e+00,-2.042758510072187406e+01,9.668042918648533046e+00,-2.472323135270425610e+03,-1.944949075527797504e+03,1.271770136332566381e+03,1.117012058346297937e-01,-2.512567779968917780e-01,1.189156253102074401e-01,-3.037305925535580187e+01,-2.389414748248439935e+01,1.562398911786074507e+01
9.103737556719577739e+00,-2.047783646987591766e+01,9.691826050125778025e+00,-2.478397747136139515e+03,-1.949727905035814047e+03,1.274894934163670996e+03,1.117012505740259537e-01,-2.512568786331433324e-01,1.189156729397040507e-01,-3.037305936414557195e+01,-2.389414756806838724e+01,1.562398917382266461e+01
9.126077812811491441e+00,-2.052808785904741740e+01,9.715609191076959306e+00,-2.484472359023493482e+03,-1.954506734560854284e+03,1.278019732005906917e+03,1.117012950956687567e-01,-2.512569787795806420e-01,1.189157203373794741e-01,-3.037305947240646375e+01,-2.389414765323631329e+01,1.562398922951252977e+01
9.148418077748287303e+00,-2.057833926811448677e+01,9.739392341444387924e+00,-2.490546970932354725e+03,-1.959285564102814078e+03,1.281144529859206614e+03,1.117013394016992955e-01,-2.512570784410200209e-01,1.189157675055131647e-01,-3.037305958014366780e+01,-2.389414773799225955e+01,1.562398928493300687e+01
9.170758351475779335e+00,-2.062859069695524283e+01,9.763175501170380244e+00,-2.496621582862592732e+03,-1.964064393661590884e+03,1.284269327723502556e+03,1.117013834942587047e-01,-2.512571776222776720e-01,1.189158144463845906e-01,-3.037305968736238171e+01,-2.389414782234031520e+01,1.562398934008676932e+01
9.193098633939781550e+00,-2.067884214544779198e+01,9.786958670197247301e+00,-2.502696194814075625e+03,-1.968843223237080792e+03,1.287394125598726987e+03,1.117014273754880771e-01,-2.512572763281698540e-01,1.189158611622731926e-01,-3.037305979406779599e+01,-2.389414790628455876e+01,1.562398939497649053e+01
9.215438925086106181e+00,-2.072909361347024770e+01,9.810741848467296577e+00,-2.508770806786671528e+03,-1.973622052829180120e+03,1.290518923484811921e+03,1.117014710475285333e-01,-2.512573745635128253e-01,1.189159076554584249e-01,-3.037305990026510116e+01,-2.389414798982907939e+01,1.562398944960483682e+01
9.237779224860563687e+00,-2.077934510090071285e+01,9.834525035922844438e+00,-2.514845418780249020e+03,-1.978400882437785640e+03,1.293643721381690057e+03,1.117015145125211939e-01,-2.512574723331227888e-01,1.189159539282197559e-01,-3.037306000595949484e+01,-2.389414807297795917e+01,1.562398950397448161e+01
9.260119533208966303e+00,-2.082959660761730447e+01,9.858308232506198365e+00,-2.520920030794676677e+03,-1.983179712062793442e+03,1.296768519289293181e+03,1.117015577726071657e-01,-2.512575696418161142e-01,1.189159999828366121e-01,-3.037306011115616400e+01,-2.389414815573528728e+01,1.562398955808809653e+01
9.282459850077129815e+00,-2.087984813349813251e+01,9.882091438159674723e+00,-2.526994642829822624e+03,-1.987958541704100526e+03,1.299893317207554446e+03,1.117016008299275553e-01,-2.512576664944088933e-01,1.189160458215884758e-01,-3.037306021586030269e+01,-2.389414823810514932e+01,1.562398961194835323e+01
9.304800175410864682e+00,-2.093009967842131047e+01,9.905874652825580995e+00,-2.533069254885555893e+03,-1.992737371361603209e+03,1.303018115136405640e+03,1.117016436866234835e-01,-2.512577628957174958e-01,1.189160914467547875e-01,-3.037306032007710499e+01,-2.389414832009162382e+01,1.562398966555791979e+01
9.327140509155984915e+00,-2.098035124226494474e+01,9.929657876446233544e+00,-2.539143866961744152e+03,-1.997516201035198037e+03,1.306142913075779006e+03,1.117016863448360431e-01,-2.512578588505580690e-01,1.189161368606150015e-01,-3.037306042381176141e+01,-2.389414840169879994e+01,1.562398971891946964e+01
9.349480851258302749e+00,-2.103060282490714528e+01,9.953441108963939854e+00,-2.545218479058256435e+03,-2.002295030724781327e+03,1.309267711025607014e+03,1.117017288067063685e-01,-2.512579543637469826e-01,1.189161820654485724e-01,-3.037306052706946957e+01,-2.389414848293075977e+01,1.562398977203567441e+01
9.371821201663628642e+00,-2.108085442622602557e+01,9.977224350321012736e+00,-2.551293091174960409e+03,-2.007073860430249397e+03,1.312392508985821905e+03,1.117017710743755665e-01,-2.512580494401003839e-01,1.189162270635349683e-01,-3.037306062985541288e+01,-2.389414856379159247e+01,1.562398982490920218e+01
9.394161560317776605e+00,-2.113110604609969556e+01,1.000100760045976678e+01,-2.557367703311725563e+03,-2.011852690151499246e+03,1.315517306956356151e+03,1.117018131499847439e-01,-2.512581440844345315e-01,1.189162718571536298e-01,-3.037306073217479252e+01,-2.389414864428538010e+01,1.562398987754272639e+01
9.416501927185294107e+00,-2.118135768444841105e+01,1.002479085934245440e+01,-2.563442315468465495e+03,-2.016631519888462662e+03,1.318642104937165641e+03,1.117018550347452510e-01,-2.512582382994743013e-01,1.189163164475941503e-01,-3.037306083403054657e+01,-2.389414872441443549e+01,1.562398992993776048e+01
9.438842302418802177e+00,-2.123160934161547075e+01,1.004857412713156073e+01,-2.569516927645549458e+03,-2.021410349641431367e+03,1.321766902928440231e+03,1.117018967205342939e-01,-2.512583320669479758e-01,1.189163608262088778e-01,-3.037306093540299301e+01,-2.389414880416328302e+01,1.562398998208417922e+01
9.461182686032485023e+00,-2.128186101763279225e+01,1.007235740384218659e+01,-2.575591539843012470e+03,-2.026189179410431734e+03,1.324891700930197658e+03,1.117019382060996519e-01,-2.512584253840388637e-01,1.189164049916646704e-01,-3.037306103628911202e+01,-2.389414888352953525e+01,1.562399003398042829e+01
9.483523077986356853e+00,-2.133211271241042439e+01,1.009614068943176157e+01,-2.581666152060756758e+03,-2.030968009195387140e+03,1.328016498942388125e+03,1.117019794928775095e-01,-2.512585182539774364e-01,1.189164489454904994e-01,-3.037306113669237817e+01,-2.389414896251593490e+01,1.562399008562829650e+01
9.505863478240437203e+00,-2.138236442585844443e+01,1.011992398385772596e+01,-2.587740764298685917e+03,-2.035746838996222095e+03,1.331141296964961612e+03,1.117020205823040652e-01,-2.512586106799943320e-01,1.189164926892153362e-01,-3.037306123661628376e+01,-2.389414904112522464e+01,1.562399013702957973e+01
9.528203886754742058e+00,-2.143261615788690122e+01,1.014370728707750757e+01,-2.593815376556702631e+03,-2.040525668812859521e+03,1.334266094997868322e+03,1.117020614758154756e-01,-2.512587026653200772e-01,1.189165362243681384e-01,-3.037306133606431047e+01,-2.389414911936014363e+01,1.562399018818606855e+01
9.550544303489287401e+00,-2.148286790840585780e+01,1.016749059904854136e+01,-2.599889988834710039e+03,-2.045304498645223248e+03,1.337390893041058234e+03,1.117021021748479254e-01,-2.512587942131852548e-01,1.189165795524779051e-01,-3.037306143503993994e+01,-2.389414919722343100e+01,1.562399023909955353e+01
9.572884728404087440e+00,-2.153311967732537724e+01,1.019127391972826224e+01,-2.605964601132610369e+03,-2.050083328493236877e+03,1.340515691094481099e+03,1.117021426808376128e-01,-2.512588853268203914e-01,1.189166226750735939e-01,-3.037306153354666094e+01,-2.389414927471783656e+01,1.562399028977183235e+01
9.595225161459159935e+00,-2.158337146455551547e+01,1.021505724907409807e+01,-2.612039213450306306e+03,-2.054862158356823784e+03,1.343640489158087121e+03,1.117021829952207085e-01,-2.512589760094560143e-01,1.189166655936841760e-01,-3.037306163158795869e+01,-2.389414935184609234e+01,1.562399034020469202e+01
9.617565602614522646e+00,-2.163362327000633911e+01,1.023884058704348909e+01,-2.618113825787701899e+03,-2.059640988235907571e+03,1.346765287231826505e+03,1.117022231194333831e-01,-2.512590662643227613e-01,1.189167083098386229e-01,-3.037306172916731484e+01,-2.389414942861094460e+01,1.562399039039992843e+01
9.639906051830189782e+00,-2.168387509358790766e+01,1.026262393359386316e+01,-2.624188438144698921e+03,-2.064419818130412295e+03,1.349890085315649230e+03,1.117022630549118350e-01,-2.512591560946511593e-01,1.189167508250659200e-01,-3.037306182628821460e+01,-2.389414950501513246e+01,1.562399044035933393e+01
9.662246509066179101e+00,-2.173412693521028061e+01,1.028640728868265697e+01,-2.630263050521200967e+03,-2.069198648040261105e+03,1.353014883409505273e+03,1.117023028030922488e-01,-2.512592455036717909e-01,1.189167931408950107e-01,-3.037306192295414320e+01,-2.389414958106139864e+01,1.562399049008469909e+01
9.684586974282506588e+00,-2.178437879478351746e+01,1.031019065226730191e+01,-2.636337662917110720e+03,-2.073977477965378057e+03,1.356139681513344840e+03,1.117023423654107811e-01,-2.512593344946151830e-01,1.189168352588549082e-01,-3.037306201916858228e+01,-2.389414965675248581e+01,1.562399053957781803e+01
9.706927447439186452e+00,-2.183463067221767773e+01,1.033397402430522938e+01,-2.642412275332330410e+03,-2.078756307905685844e+03,1.359264479627117453e+03,1.117023817433036303e-01,-2.512594230707118625e-01,1.189168771804745561e-01,-3.037306211493502062e+01,-2.389414973209112958e+01,1.562399058884048131e+01
9.729267928496238227e+00,-2.188488256742282800e+01,1.035775740475387607e+01,-2.648486887766764085e+03,-2.083535137861108979e+03,1.362389277750773545e+03,1.117024209382069672e-01,-2.512595112351924120e-01,1.189169189072829258e-01,-3.037306221025694342e+01,-2.389414980708007619e+01,1.562399063787448306e+01
9.751608417413677898e+00,-2.193513448030902779e+01,1.038154079357067339e+01,-2.654561500220313974e+03,-2.088313967831570608e+03,1.365514075884263320e+03,1.117024599515569899e-01,-2.512595989912874694e-01,1.189169604408090025e-01,-3.037306230513782879e+01,-2.389414988172206833e+01,1.562399068668161739e+01
9.773948914151519674e+00,-2.198538641078633660e+01,1.040532419071305625e+01,-2.660636112692883216e+03,-2.093092797816994789e+03,1.368638874027536758e+03,1.117024987847898554e-01,-2.512596863422275062e-01,1.189170017825817577e-01,-3.037306239958116905e+01,-2.389414995601984160e+01,1.562399073526367310e+01
9.796289418669781313e+00,-2.203563835876481036e+01,1.042910759613845606e+01,-2.666710725184374041e+03,-2.097871627817304670e+03,1.371763672180543608e+03,1.117025374393417758e-01,-2.512597732912431048e-01,1.189170429341301627e-01,-3.037306249359044230e+01,-2.389415002997613868e+01,1.562399078362244431e+01
9.818629930928478800e+00,-2.208589032415451570e+01,1.045289100980430419e+01,-2.672785337694689588e+03,-2.102650457832423399e+03,1.374888470343233848e+03,1.117025759166488941e-01,-2.512598598415647921e-01,1.189170838969831889e-01,-3.037306258716913732e+01,-2.389415010359370584e+01,1.562399083175972336e+01
9.840970450887628118e+00,-2.213614230686551210e+01,1.047667443166803913e+01,-2.678859950223733449e+03,-2.107429287862275487e+03,1.378013268515557911e+03,1.117026142181474224e-01,-2.512599459964232063e-01,1.189171246726697939e-01,-3.037306268032073575e+01,-2.389415017687527865e+01,1.562399087967730260e+01
9.863310978507245252e+00,-2.218639430680785907e+01,1.050045786168709050e+01,-2.684934562771407855e+03,-2.112208117906784537e+03,1.381138066697465774e+03,1.117026523452735315e-01,-2.512600317590488186e-01,1.189171652627189768e-01,-3.037306277304872637e+01,-2.389415024982360336e+01,1.562399092737697615e+01
9.885651513747349739e+00,-2.223664632389161966e+01,1.052424129981889145e+01,-2.691009175337615943e+03,-2.116986947965873242e+03,1.384262864888907416e+03,1.117026902994634058e-01,-2.512601171326722671e-01,1.189172056686596812e-01,-3.037306286535658728e+01,-2.389415032244141557e+01,1.562399097486053456e+01
9.907992056567952233e+00,-2.228689835802685337e+01,1.054802474602087692e+01,-2.697083787922260399e+03,-2.121765778039466113e+03,1.387387663089832813e+03,1.117027280821532159e-01,-2.512602021205240788e-01,1.189172458920209063e-01,-3.037306295724781080e+01,-2.389415039473146152e+01,1.562399102212977020e+01
9.930332606929072270e+00,-2.233715040912361616e+01,1.057180820025047652e+01,-2.703158400525243906e+03,-2.126544608127485844e+03,1.390512461300191717e+03,1.117027656947791464e-01,-2.512602867258347805e-01,1.189172859343316097e-01,-3.037306304872587503e+01,-2.389415046669648035e+01,1.562399106918647718e+01
9.952673164790727611e+00,-2.238740247709197817e+01,1.059559166246512873e+01,-2.709233013146469602e+03,-2.131323438229856947e+03,1.393637259519934787e+03,1.117028031387773818e-01,-2.512603709518349548e-01,1.189173257971207626e-01,-3.037306313979426875e+01,-2.389415053833921121e+01,1.562399111603244606e+01
9.975013730112934240e+00,-2.243765456184199891e+01,1.061937513262226496e+01,-2.715307625785840628e+03,-2.136102268346503024e+03,1.396762057749011774e+03,1.117028404155841065e-01,-2.512604548017551842e-01,1.189173654819173503e-01,-3.037306323045647005e+01,-2.389415060966240034e+01,1.562399116266946919e+01
9.997354302855704589e+00,-2.248790666328373078e+01,1.064315861067931479e+01,-2.721382238443259666e+03,-2.140881098477346768e+03,1.399886855987372655e+03,1.117028775266354912e-01,-2.512605382788259956e-01,1.189174049902503166e-01,-3.037306332071597126e+01,-2.389415068066878334e+01,1.562399120909934247e+01
1.001969488297905997e+01,-2.253815878132724038e+01,1.066694209659371673e+01,-2.727456851118629402e+03,-2.145659928622312236e+03,1.403011654234967637e+03,1.117029144733677204e-01,-2.512606213862779714e-01,1.189174443236486745e-01,-3.037306341057625403e+01,-2.389415075136110644e+01,1.562399125532385469e+01
1.004203547044301104e+01,-2.258841091588258720e+01,1.069072559032289860e+01,-2.733531463811852518e+03,-2.150438758781323031e+03,1.406136452491746468e+03,1.117029512572169786e-01,-2.512607041273416941e-01,1.189174834836413674e-01,-3.037306350004080358e+01,-2.389415082174210880e+01,1.562399130134479996e+01
1.006437606520757910e+01,-2.263866306685983076e+01,1.071450909182429889e+01,-2.739606076522833064e+03,-2.155217588954303210e+03,1.409261250757659354e+03,1.117029878796194503e-01,-2.512607865052476352e-01,1.189175224717573670e-01,-3.037306358911310156e+01,-2.389415089181452956e+01,1.562399134716397064e+01
1.008671666723278015e+01,-2.268891523416903766e+01,1.073829260105534722e+01,-2.745680689251472359e+03,-2.159996419141175465e+03,1.412386049032656501e+03,1.117030243420113200e-01,-2.512608685232264327e-01,1.189175612895256723e-01,-3.037306367779663674e+01,-2.389415096158111496e+01,1.562399139278315729e+01
1.010905727647862840e+01,-2.273916741772026384e+01,1.076207611797347852e+01,-2.751755301997674451e+03,-2.164775249341864310e+03,1.415510847316687659e+03,1.117030606458287445e-01,-2.512609501845086135e-01,1.189175999384752269e-01,-3.037306376609489078e+01,-2.389415103104460414e+01,1.562399143820415581e+01
1.013139789290513981e+01,-2.278941961742357236e+01,1.078585964253612595e+01,-2.757829914761341570e+03,-2.169554079556292891e+03,1.418635645609703261e+03,1.117030967925079360e-01,-2.512610314923247601e-01,1.189176384201350023e-01,-3.037306385401134889e+01,-2.389415110020773625e+01,1.562399148342875677e+01
1.015373851647233217e+01,-2.283967183318901562e+01,1.080964317470072089e+01,-2.763904527542376400e+03,-2.174332909784384356e+03,1.421760443911652601e+03,1.117031327834850513e-01,-2.512611124499053994e-01,1.189176767360339976e-01,-3.037306394154949629e+01,-2.389415116907325398e+01,1.562399152845875250e+01
1.017607914714022144e+01,-2.288992406492666731e+01,1.083342671442469829e+01,-2.769979140340682989e+03,-2.179111740026063217e+03,1.424885242222486568e+03,1.117031686201962748e-01,-2.512611930604811139e-01,1.189177148877011703e-01,-3.037306402871281463e+01,-2.389415123764389648e+01,1.562399157329593535e+01
1.019841978486882539e+01,-2.294017631254657985e+01,1.085721026166549130e+01,-2.776053753156163111e+03,-2.183890570281252167e+03,1.428010040542154911e+03,1.117032043040778050e-01,-2.512612733272824861e-01,1.189177528766654779e-01,-3.037306411550479268e+01,-2.389415130592240999e+01,1.562399161794209768e+01
1.022076042961815645e+01,-2.299042857595881628e+01,1.088099381638053309e+01,-2.782128365988719906e+03,-2.188669400549875718e+03,1.431134838870607609e+03,1.117032398365657986e-01,-2.512613532535399874e-01,1.189177907044559196e-01,-3.037306420192891210e+01,-2.389415137391153365e+01,1.562399166239903359e+01
1.024310108134823594e+01,-2.304068085507343966e+01,1.090477737852725681e+01,-2.788202978838256513e+03,-2.193448230831857018e+03,1.434259637207794640e+03,1.117032752190964540e-01,-2.512614328424842558e-01,1.189178283726014529e-01,-3.037306428798865809e+01,-2.389415144161400661e+01,1.562399170666853365e+01
1.026544174001907450e+01,-2.309093314980050238e+01,1.092856094806309386e+01,-2.794277591704675615e+03,-2.198227061127119214e+03,1.437384435553665753e+03,1.117033104531059556e-01,-2.512615120973458738e-01,1.189178658826310492e-01,-3.037306437368751588e+01,-2.389415150903257157e+01,1.562399175075239199e+01
1.028778240563761237e+01,-2.314118546015561506e+01,1.095234452499542854e+01,-2.800352204587993583e+03,-2.203005891435675949e+03,1.440509233908230271e+03,1.117033455378661777e-01,-2.512615910164869293e-01,1.189179032337695646e-01,-3.037306445902372332e+01,-2.389415157616584651e+01,1.562399179464970267e+01
1.031012307829572805e+01,-2.319143778634544972e+01,1.097612810942208128e+01,-2.806426817488434153e+03,-2.207784721757702755e+03,1.443634032271602564e+03,1.117033804687304760e-01,-2.512616695894551722e-01,1.189179404210700675e-01,-3.037306454398601829e+01,-2.389415164300496386e+01,1.562399183835466943e+01
1.033246375796973382e+01,-2.324169012831672276e+01,1.099991170131782958e+01,-2.812501430405939118e+03,-2.212563552093154158e+03,1.446758830643752844e+03,1.117034152463834279e-01,-2.512617478177905372e-01,1.189179774452613914e-01,-3.037306462857606704e+01,-2.389415170955123457e+01,1.562399188186814847e+01
1.035480444462891292e+01,-2.329194248600034456e+01,1.102369530064997605e+01,-2.818576043340433898e+03,-2.217342382441971495e+03,1.449883629024642687e+03,1.117034498718336155e-01,-2.512618257037615987e-01,1.189180143074172469e-01,-3.037306471279631026e+01,-2.389415177580658778e+01,1.562399192519140279e+01
